game_id,home_team,away_team,stadium,day_or_night,home_plate_umpire,inning_1_home,inning_1_away,target,home_plate_umpire_inning1_freq,stadium_inning1_freq,umpire_inning1_scaled,stadium_inning1_scaled,home_pitcher,away_pitcher,home_team_inning1_freq,away_team_inning1_freq,home_team_inning1_scaled,away_team_inning1_scaled,home_team_inning1_last10_freq,away_team_inning1_last10_freq,side_x,home_pitcher_true_freq,side_y,away_pitcher_true_freq,home_pitcher_vs_team_freq,away_pitcher_vs_team_freq,home_pitcher_vs_team_freq_count,away_pitcher_vs_team_freq_count,home_pitcher_last3_freq_1st,away_pitcher_last3_freq_1st,home_team_momentum,away_team_momentum,home_pitcher_momentum,away_pitcher_momentum,home_pitcher_vs_away_team_momentum,away_pitcher_vs_home_team_momentum,home_pitcher_dominance_vs_away_team,away_pitcher_dominance_vs_home_team
778020,Chicago Cubs,San Francisco Giants,Wrigley Field,Dia,Chad Fairchild,0,1,1,0.4864864864864865,0.38613861386138615,0.6223058501539515,0.38613861386138615,Ben Brown,Robbie Ray,0.27450980392156865,0.24761904761904763,0.6695361071257773,0.6039488966318235,0.1,0.3,home,0.42857142857142855,away,0.42857142857142855,1.0,0.0,1,1,0.3333333333333333,0.3333333333333333,-0.17450980392156865,0.05238095238095236,-0.09523809523809523,-0.09523809523809523,0.1476190476190476,-0.07927170868347341,0.04285714285714287,0.2697478991596639
778010,Athletics,Seattle Mariners,Sutter Health Park,Dia,James Jean,3,0,1,0.625,0.5238095238095238,0.860759493670886,0.5238095238095238,Gunnar Hoglund,Bryan Woo,0.3333333333333333,0.38,0.8130081300813008,0.926829268292683,0.4,0.2,home,0.0,away,0.29411764705882354,0.0,0.5,1,2,,0.6666666666666666,0.06666666666666671,-0.18,,0.3725490196078431,,-0.3058823529411764,,-0.4392156862745098
778014,Arizona Diamondbacks,New York Mets,Chase Field,Dia,Ryan Blakney,0,0,0,0.5142857142857142,0.49038461538461536,0.6701627486437611,0.49038461538461536,Merrill Kelly,Kodai Senga,0.38461538461538464,0.2336448598130841,0.9380863039399626,0.5698655117392296,0.4,0.3,home,0.45454545454545453,away,0.25,0.0,0.0,1,2,0.6666666666666666,0.0,0.015384615384615385,0.06635514018691588,0.2121212121212121,-0.25,-0.14576607193429622,0.2653846153846154,-0.27847635230812795,0.23461538461538461
778017,Miami Marlins,Los Angeles Dodgers,loanDepot park,Dia,Brian O'Nora,0,0,0,0.3235294117647059,0.5533980582524272,0.34177215189873417,0.5533980582524272,Valente Bellozo,Landon Knack,0.2621359223300971,0.3333333333333333,0.639355908122188,0.8130081300813008,0.1,0.5,home,0.375,away,0.2857142857142857,0.0,0.0,1,2,0.0,0.3333333333333333,-0.16213592233009708,0.16666666666666669,-0.375,0.047619047619047616,0.5416666666666667,-0.2097549699491447,0.20833333333333331,0.11451687471104946
778018,Boston Red Sox,Texas Rangers,Fenway Park,Noche,CB Bucknor,0,0,0,0.3783783783783784,0.5346534653465347,0.43619568936024633,0.5346534653465347,Tanner Houck,Tyler Mahle,0.3557692307692308,0.36538461538461536,0.8677298311444653,0.8911819887429644,0.1,0.4,home,0.3333333333333333,away,0.0,0.0,0.0,4,3,0.3333333333333333,0.3333333333333333,-0.25576923076923075,0.03461538461538466,0.0,0.3333333333333333,0.03461538461538466,-0.589102564102564,-0.03461538461538466,-0.07756410256410257
778021,Tampa Bay Rays,Philadelphia Phillies,George M. Steinbrenner Field,Noche,Will Little,0,0,0,0.37037037037037035,0.6428571428571429,0.4224097515236755,0.6428571428571429,Shane Baz,Cristopher Sánchez,0.24770642201834864,0.3333333333333333,0.6041620049228016,0.8130081300813008,0.2,0.3,home,0.25,away,0.35294117647058826,0.5,0.0,2,2,0.0,0.3333333333333333,-0.047706422018348627,-0.033333333333333326,-0.25,-0.019607843137254943,0.21666666666666667,-0.028098578881093683,0.2833333333333333,0.06731426515560357
778019,New York Yankees,San Diego Padres,Yankee Stadium,Noche,Ramon De Jesus,0,0,0,0.47368421052631576,0.47058823529411764,0.6002664890073284,0.47058823529411764,Max Fried,Dylan Cease,0.33653846153846156,0.3333333333333333,0.8208255159474673,0.8130081300813008,0.0,0.5,home,0.11764705882352941,away,0.43478260869565216,0.0,0.5,2,2,0.3333333333333333,0.0,-0.33653846153846156,0.16666666666666669,0.2156862745098039,-0.43478260869565216,-0.04901960784313722,0.0982441471571906,-0.38235294117647056,0.7713210702341138
778023,Atlanta Braves,Cincinnati Reds,Truist Park,Noche,Alan Porter,0,2,1,0.43243243243243246,0.5294117647058824,0.5292507697570988,0.5294117647058824,Grant Holmes,Hunter Greene,0.3211009174311927,0.24528301886792453,0.7831729693443724,0.5982512655315233,0.1,0.2,home,0.14285714285714285,away,0.0625,1.0,0.0,2,2,0.3333333333333333,0.0,-0.22110091743119267,-0.04528301886792452,0.19047619047619047,-0.0625,-0.23575920934411498,-0.15860091743119267,-0.14519317160826595,0.28360091743119265
778011,Minnesota Twins,Baltimore Orioles,Target Field,Noche,Cory Blaser,0,0,0,0.4166666666666667,0.5392156862745098,0.5021097046413502,0.5392156862745098,Simeon Woods Richardson,Charlie Morton,0.3269230769230769,0.25961538461538464,0.7973733583489682,0.6332082551594748,0.4,0.2,home,0.1875,away,0.25,0.0,0.0,2,1,0.3333333333333333,0.0,0.0730769230769231,-0.059615384615384626,0.14583333333333331,-0.25,-0.20544871794871794,0.3230769230769231,-0.08621794871794869,0.1769230769230769
778012,Kansas City Royals,Chicago White Sox,Kauffman Stadium,Noche,Sean Barber,0,0,0,0.5555555555555556,0.4519230769230769,0.7412095639943741,0.4519230769230769,Michael Wacha,Jonathan Cannon,0.3047619047619048,0.24271844660194175,0.7433217189314751,0.5919962112242482,0.1,0.1,home,0.15789473684210525,away,0.375,0.2,0.25,5,4,0.0,0.0,-0.20476190476190478,-0.14271844660194175,-0.15789473684210525,-0.375,0.01517629024016351,0.17023809523809522,0.30061318344404697,0.5797619047619048
778013,Colorado Rockies,Detroit Tigers,Coors Field,Noche,Vic Carapazza,2,0,1,0.46511627906976744,0.57,0.5855166323226375,0.57,Chase Dollander,Jackson Jobe,0.3047619047619048,0.29245283018867924,0.7433217189314751,0.7132995858260469,0.3,0.4,home,0.25,away,0.5,0.0,1.0,1,1,0.0,1.0,-0.0047619047619048005,0.10754716981132079,-0.25,0.5,0.3575471698113208,-0.5047619047619047,0.1424528301886792,-0.4952380952380952
778009,Los Angeles Angels,Toronto Blue Jays,Angel Stadium,Noche,Edwin Moscoso,0,0,0,0.5641025641025641,0.5,0.7559234014930217,0.5,Yusei Kikuchi,José Berríos,0.26,0.20192307692307693,0.6341463414634146,0.49249530956848037,0.5,0.3,home,0.38095238095238093,away,0.3333333333333333,0.0,0.0,1,2,0.3333333333333333,0.0,0.24,0.09807692307692306,-0.047619047619047616,-0.3333333333333333,0.14569597069597068,0.5733333333333333,-0.050457875457875445,0.09333333333333332
778007,Minnesota Twins,Baltimore Orioles,Target Field,Dia,Manny Gonzalez,1,0,1,0.43243243243243246,0.5392156862745098,0.5292507697570988,0.5392156862745098,Bailey Ober,Dean Kremer,0.3269230769230769,0.25961538461538464,0.7973733583489682,0.6332082551594748,0.4,0.2,home,0.42105263157894735,away,0.3157894736842105,0.0,0.5,3,2,0.0,0.3333333333333333,0.0730769230769231,-0.059615384615384626,-0.42105263157894735,0.017543859649122806,0.3614372469635627,0.05553306342780029,0.48066801619433197,-0.0906207827260459
778006,Boston Red Sox,Texas Rangers,Fenway Park,Dia,Adam Beck,0,0,0,0.43243243243243246,0.5346534653465347,0.5292507697570988,0.5346534653465347,Brayan Bello,Jack Leiter,0.3557692307692308,0.36538461538461536,0.8677298311444653,0.8911819887429644,0.1,0.4,home,0.35294117647058826,away,0.3333333333333333,0.0,0.0,2,2,0.0,0.3333333333333333,-0.25576923076923075,0.03461538461538466,-0.35294117647058826,0.0,0.3875565610859729,-0.25576923076923075,0.3183257918552036,0.25576923076923075
778008,Kansas City Royals,Chicago White Sox,Kauffman Stadium,Dia,James Hoye,1,0,1,0.41025641025641024,0.4519230769230769,0.49107432651736443,0.4519230769230769,Kris Bubic,Davis Martin,0.3047619047619048,0.24271844660194175,0.7433217189314751,0.5919962112242482,0.1,0.1,home,0.0,away,0.3333333333333333,0.0,1.0,1,1,0.0,0.3333333333333333,-0.20476190476190478,-0.14271844660194175,0.0,0.0,-0.14271844660194175,-0.20476190476190478,0.14271844660194175,0.20476190476190478
778004,Colorado Rockies,Detroit Tigers,Coors Field,Dia,Mark Ripperger,0,2,1,0.5,0.57,0.6455696202531646,0.57,Kyle Freeland,Casey Mize,0.3047619047619048,0.29245283018867924,0.7433217189314751,0.7132995858260469,0.3,0.4,home,0.42857142857142855,away,0.42857142857142855,1.0,0.0,1,2,1.0,0.0,-0.0047619047619048005,0.10754716981132079,0.5714285714285714,-0.42857142857142855,-0.4638814016172506,0.42380952380952375,-0.6789757412398922,0.43333333333333335
778005,Tampa Bay Rays,Philadelphia Phillies,George M. Steinbrenner Field,Noche,Ryan Wills,1,1,1,0.5,0.6428571428571429,0.6455696202531646,0.6428571428571429,Ryan Pepiot,Jesús Luzardo,0.24770642201834864,0.3333333333333333,0.6041620049228016,0.8130081300813008,0.2,0.3,home,0.45,away,0.4444444444444444,1.0,0.5,1,2,0.3333333333333333,0.3333333333333333,-0.047706422018348627,-0.033333333333333326,-0.1166666666666667,-0.1111111111111111,0.08333333333333337,0.06340468909276248,0.15000000000000002,0.15881753312945973
778003,Atlanta Braves,Cincinnati Reds,Truist Park,Noche,Brian Walsh,1,0,1,0.5121951219512195,0.5294117647058824,0.6665637542451374,0.5294117647058824,Spencer Schwellenbach,Nick Lodolo,0.3211009174311927,0.24528301886792453,0.7831729693443724,0.5982512655315233,0.1,0.2,home,0.17647058823529413,away,0.26666666666666666,0.0,1.0,2,1,0.3333333333333333,0.6666666666666666,-0.22110091743119267,-0.04528301886792452,0.15686274509803919,0.39999999999999997,-0.2021457639659637,-0.6211009174311927,-0.11157972623011467,-0.1788990825688073
778000,Los Angeles Angels,Toronto Blue Jays,Angel Stadium,Noche,Tom Hanahan,2,0,1,0.6,0.5,0.8177215189873417,0.5,José Soriano,Chris Bassitt,0.26,0.20192307692307693,0.6341463414634146,0.49249530956848037,0.5,0.3,home,0.3076923076923077,away,0.4444444444444444,0.0,0.5,1,2,0.3333333333333333,0.6666666666666666,0.24,0.09807692307692306,0.025641025641025605,0.2222222222222222,0.07243589743589746,0.01777777777777778,-0.12371794871794867,-0.4622222222222222
777999,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,Noche,Brennan Miller,0,0,0,0.5526315789473685,0.49038461538461536,0.7361758827448368,0.49038461538461536,Brandon Pfaadt,Yoshinobu Yamamoto,0.38461538461538464,0.3333333333333333,0.9380863039399626,0.8130081300813008,0.4,0.5,home,0.19047619047619047,away,0.16666666666666666,0.0,0.0,3,3,0.0,0.3333333333333333,0.015384615384615385,0.16666666666666669,-0.19047619047619047,0.16666666666666666,0.35714285714285715,-0.15128205128205127,0.02380952380952378,-0.18205128205128204
777996,Detroit Tigers,Texas Rangers,Comerica Park,Noche,Malachi Moore,0,0,0,0.5675675675675675,0.5,0.7618884707492302,0.5,Tarik Skubal,Patrick Corbin,0.2830188679245283,0.36538461538461536,0.6902899217671422,0.8911819887429644,0.4,0.4,home,0.23809523809523808,away,0.3157894736842105,0.6666666666666666,0.0,3,2,0.3333333333333333,0.3333333333333333,0.11698113207547173,0.03461538461538466,0.09523809523809523,0.017543859649122806,-0.060622710622710574,0.09943727242634892,-0.1298534798534799,-0.13452499172459453
777998,Pittsburgh Pirates,Atlanta Braves,PNC Park,Noche,Dan Bellino,0,0,0,0.5365853658536586,0.4563106796116505,0.7085520222290831,0.4563106796116505,Bailey Falter,Bryce Elder,0.2692307692307692,0.2169811320754717,0.6566604127579737,0.5292222733548091,0.1,0.1,home,0.2222222222222222,away,0.1111111111111111,0.0,0.0,3,1,0.3333333333333333,0.3333333333333333,-0.1692307692307692,-0.1169811320754717,0.1111111111111111,0.2222222222222222,-0.2280922431865828,-0.3914529914529914,0.005870020964360595,-0.052991452991453
777995,Washington Nationals,St. Louis Cardinals,Nationals Park,Noche,Mike Estabrook,0,2,1,0.5,0.4077669902912621,0.6455696202531646,0.4077669902912621,Mitchell Parker,Erick Fedde,0.27884615384615385,0.25925925925925924,0.6801125703564729,0.6323396567299007,0.3,0.4,home,0.15,away,0.2608695652173913,0.5,0.0,2,2,1.0,0.6666666666666666,0.021153846153846134,0.14074074074074078,0.85,0.40579710144927533,-0.7092592592592593,-0.3846432552954292,-0.9907407407407407,-0.42695094760312147
778002,Tampa Bay Rays,Milwaukee Brewers,George M. Steinbrenner Field,Noche,D.J. Reyburn,0,1,1,0.43243243243243246,0.6428571428571429,0.5292507697570988,0.6428571428571429,Zack Littell,Jose Quintana,0.24770642201834864,0.25,0.6041620049228016,0.6097560975609756,0.2,0.2,home,0.3684210526315789,away,0.15,1.0,0.0,1,2,0.6666666666666666,0.3333333333333333,-0.047706422018348627,-0.04999999999999999,0.2982456140350877,0.18333333333333332,-0.3482456140350877,-0.23103975535168195,-0.2482456140350877,-0.1356269113149847
778001,New York Mets,Chicago Cubs,Citi Field,Noche,Ryan Additon,1,0,1,0.5526315789473685,0.35294117647058826,0.7361758827448368,0.35294117647058826,Clay Holmes,Jameson Taillon,0.2336448598130841,0.2403846153846154,0.5698655117392296,0.5863039399624767,0.3,0.1,home,0.25,away,0.16666666666666666,0.0,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,0.06635514018691588,-0.14038461538461539,0.08333333333333331,0.16666666666666666,-0.2237179487179487,-0.10031152647975078,0.05705128205128207,-0.23302180685358254
777997,Cleveland Guardians,Philadelphia Phillies,Progressive Field,Noche,Chris Segal,0,0,0,0.5384615384615384,0.4803921568627451,0.7117818889970787,0.4803921568627451,Gavin Williams,Aaron Nola,0.3142857142857143,0.3333333333333333,0.7665505226480837,0.8130081300813008,0.2,0.3,home,0.4166666666666667,away,0.2857142857142857,0.0,0.0,1,1,0.6666666666666666,0.0,-0.11428571428571427,-0.033333333333333326,0.24999999999999994,-0.2857142857142857,-0.28333333333333327,0.17142857142857143,-0.21666666666666662,0.39999999999999997
777990,Kansas City Royals,Boston Red Sox,Kauffman Stadium,Noche,Alex Tosi,0,0,0,0.3684210526315789,0.4519230769230769,0.4190539640239839,0.4519230769230769,Michael Lorenzen,Hunter Dobbins,0.3047619047619048,0.2641509433962264,0.7433217189314751,0.6442705936493327,0.1,0.1,home,0.16666666666666666,away,0.0,0.0,0.0,1,1,0.0,0.0,-0.20476190476190478,-0.1641509433962264,-0.16666666666666666,0.0,0.002515723270440251,-0.20476190476190478,0.33081761006289306,0.20476190476190478
777991,Chicago White Sox,Miami Marlins,Rate Field,Noche,Austin Jones,0,1,1,0.6153846153846154,0.5714285714285714,0.8442064264849075,0.5714285714285714,Bryse Wilson,Max Meyer,0.24299065420560748,0.24509803921568626,0.5926601322087988,0.5978000956480153,0.1,0.1,home,0.42857142857142855,away,0.3333333333333333,1.0,0.0,1,1,0.6666666666666666,0.6666666666666666,-0.14299065420560747,-0.14509803921568626,0.23809523809523808,0.3333333333333333,-0.38319327731092434,-0.4763239875389408,-0.09299719887955182,-0.19034267912772584
777989,Houston Astros,Cincinnati Reds,Daikin Park,Noche,Dan Iassogna,0,0,0,0.5135135135135135,0.3333333333333333,0.6688333903523775,0.3333333333333333,Hunter Brown,Nick Martinez,0.24761904761904763,0.24528301886792453,0.6039488966318235,0.5982512655315233,0.1,0.2,home,0.16666666666666666,away,0.3333333333333333,0.0,0.0,2,2,0.3333333333333333,0.3333333333333333,-0.14761904761904762,-0.04528301886792452,0.16666666666666666,0.0,-0.21194968553459118,-0.14761904761904762,-0.12138364779874214,0.14761904761904762
777992,Minnesota Twins,San Francisco Giants,Target Field,Noche,Paul Clemons,1,0,1,0.46153846153846156,0.5392156862745098,0.5793573515092503,0.5392156862745098,Chris Paddack,Jordan Hicks,0.3269230769230769,0.24761904761904763,0.7973733583489682,0.6039488966318235,0.4,0.3,home,0.3076923076923077,away,0.42857142857142855,0.0,1.0,2,1,0.0,0.6666666666666666,0.0730769230769231,0.05238095238095236,-0.3076923076923077,0.23809523809523808,0.36007326007326007,-0.165018315018315,0.25531135531135535,-0.3111721611721612
777993,Colorado Rockies,San Diego Padres,Coors Field,Noche,Junior Valentine,0,1,1,0.4166666666666667,0.57,0.5021097046413502,0.57,Antonio Senzatela,Randy Vásquez,0.3047619047619048,0.3333333333333333,0.7433217189314751,0.8130081300813008,0.3,0.5,home,0.5,away,0.35294117647058826,1.0,0.25,1,4,0.3333333333333333,0.0,-0.0047619047619048005,0.16666666666666669,-0.16666666666666669,-0.35294117647058826,0.33333333333333337,0.34817927170868346,0.0,0.35770308123249306
777986,Los Angeles Angels,Baltimore Orioles,Angel Stadium,Noche,Adam Hamari,0,1,1,0.475,0.5,0.6025316455696201,0.5,Kyle Hendricks,Tomoyuki Sugano,0.26,0.25961538461538464,0.6341463414634146,0.6332082551594748,0.5,0.2,home,0.2857142857142857,away,0.5,1.0,0.0,1,1,0.6666666666666666,0.0,0.24,-0.059615384615384626,0.38095238095238093,-0.5,-0.44056776556776556,0.74,-0.3213369963369963,0.26
777988,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,Noche,Jeremie Rehak,3,1,1,0.5833333333333334,0.49038461538461536,0.7890295358649789,0.49038461538461536,Eduardo Rodriguez,Roki Sasaki,0.38461538461538464,0.3333333333333333,0.9380863039399626,0.8130081300813008,0.4,0.5,home,0.1,away,0.5,0.5,1.0,2,1,0.6666666666666666,0.6666666666666666,0.015384615384615385,0.16666666666666669,0.5666666666666667,0.16666666666666663,-0.39999999999999997,-0.15128205128205124,-0.7333333333333334,-0.18205128205128202
777984,Seattle Mariners,Toronto Blue Jays,T-Mobile Park,Noche,Nic Lentz,0,2,1,0.3783783783783784,0.3523809523809524,0.43619568936024633,0.3523809523809524,Luis Castillo,Kevin Gausman,0.20952380952380953,0.20192307692307693,0.5110336817653891,0.49249530956848037,0.2,0.3,home,0.22727272727272727,away,0.3,0.25,0.0,4,2,0.3333333333333333,0.0,-0.009523809523809518,0.09807692307692306,0.10606060606060605,-0.3,-0.007983682983682988,0.29047619047619044,-0.2041375291375291,0.30952380952380953
777994,Athletics,New York Yankees,Sutter Health Park,Noche,Chris Guccione,0,0,0,0.42857142857142855,0.5238095238095238,0.5226039783001808,0.5238095238095238,Osvaldo Bido,Will Warren,0.3333333333333333,0.375,0.8130081300813008,0.9146341463414634,0.4,0.0,home,0.4,away,0.125,0.0,0.0,1,1,0.3333333333333333,0.0,0.06666666666666671,-0.375,-0.06666666666666671,-0.125,-0.3083333333333333,0.1916666666666667,0.4416666666666667,0.05833333333333329
777980,Washington Nationals,St. Louis Cardinals,Nationals Park,Dia,Laz Diaz,0,0,0,0.5384615384615384,0.4077669902912621,0.7117818889970787,0.4077669902912621,Trevor Williams,Andre Pallante,0.27884615384615385,0.25925925925925924,0.6801125703564729,0.6323396567299007,0.3,0.4,home,0.2222222222222222,away,0.21428571428571427,0.0,0.0,1,1,0.3333333333333333,0.0,0.021153846153846134,0.14074074074074078,0.1111111111111111,-0.21428571428571427,0.029629629629629672,0.2354395604395604,-0.2518518518518519,0.19313186813186814
777985,Pittsburgh Pirates,Atlanta Braves,PNC Park,Dia,Clint Vondrak,0,0,0,0.5897435897435898,0.4563106796116505,0.8000649139889646,0.4563106796116505,Andrew Heaney,AJ Smith-Shawver,0.2692307692307692,0.2169811320754717,0.6566604127579737,0.5292222733548091,0.1,0.1,home,0.2631578947368421,away,0.4,0.5,0.0,2,1,0.3333333333333333,0.0,-0.1692307692307692,-0.1169811320754717,0.07017543859649122,-0.4,-0.18715657067196292,0.2307692307692308,0.046805693478980476,0.5692307692307692
777972,Athletics,New York Yankees,Sutter Health Park,Dia,David Rackley,0,0,0,0.3902439024390244,0.5238095238095238,0.45662241432540907,0.5238095238095238,JP Sears,Carlos Rodón,0.3333333333333333,0.375,0.8130081300813008,0.9146341463414634,0.4,0.0,home,0.2222222222222222,away,0.391304347826087,0.3333333333333333,0.0,3,1,0.0,0.0,0.06666666666666671,-0.375,-0.2222222222222222,-0.391304347826087,-0.1527777777777778,0.4579710144927537,0.5972222222222222,0.32463768115942027
777981,Tampa Bay Rays,Milwaukee Brewers,George M. Steinbrenner Field,Dia,John Libka,0,0,0,0.5263157894736842,0.6428571428571429,0.6908727514990005,0.6428571428571429,Taj Bradley,Tobias Myers,0.24770642201834864,0.25,0.6041620049228016,0.6097560975609756,0.2,0.2,home,0.2777777777777778,away,0.3125,0.0,0.0,1,1,0.3333333333333333,0.0,-0.047706422018348627,-0.04999999999999999,0.055555555555555525,-0.3125,-0.10555555555555551,0.2647935779816514,-0.005555555555555536,0.3602064220183486
777987,Detroit Tigers,Texas Rangers,Comerica Park,Noche,Andy Fletcher,1,2,1,0.575,0.5,0.7746835443037974,0.5,Jack Flaherty,Jacob deGrom,0.2830188679245283,0.36538461538461536,0.6902899217671422,0.8911819887429644,0.4,0.4,home,0.125,away,0.6,0.5,1.0,2,1,0.3333333333333333,0.3333333333333333,0.11698113207547173,0.03461538461538466,0.20833333333333331,-0.26666666666666666,-0.17371794871794866,0.3836477987421384,-0.24294871794871797,0.14968553459119494
777983,Cleveland Guardians,Philadelphia Phillies,Progressive Field,Noche,Alex MacKay,0,0,0,0.39473684210526316,0.4803921568627451,0.4643570952698201,0.4803921568627451,Tanner Bibee,Ranger Suárez,0.3142857142857143,0.3333333333333333,0.7665505226480837,0.8130081300813008,0.2,0.3,home,0.35,away,0.25,0.0,0.0,1,1,0.0,0.3333333333333333,-0.11428571428571427,-0.033333333333333326,-0.35,0.08333333333333331,0.31666666666666665,-0.19761904761904758,0.3833333333333333,0.030952380952380953
777979,Houston Astros,Cincinnati Reds,Daikin Park,Noche,Brock Ballou,1,10,1,0.7058823529411765,0.3333333333333333,1.0,0.3333333333333333,Lance McCullers Jr.,Brady Singer,0.24761904761904763,0.24528301886792453,0.6039488966318235,0.5982512655315233,0.1,0.2,home,1.0,away,0.25,1.0,0.3333333333333333,1,3,,0.6666666666666666,-0.14761904761904762,-0.04528301886792452,,0.41666666666666663,,-0.5642857142857143,,-0.269047619047619
777977,Kansas City Royals,Boston Red Sox,Kauffman Stadium,Noche,Ron Kulpa,0,0,0,0.2222222222222222,0.4519230769230769,0.1673699015471167,0.4519230769230769,Cole Ragans,Garrett Crochet,0.3047619047619048,0.2641509433962264,0.7433217189314751,0.6442705936493327,0.1,0.1,home,0.2727272727272727,away,0.15,0.0,0.0,3,2,0.3333333333333333,0.3333333333333333,-0.20476190476190478,-0.1641509433962264,0.06060606060606061,0.18333333333333332,-0.22475700400228701,-0.3880952380952381,0.1035448827901658,0.021428571428571463
777978,Chicago White Sox,Miami Marlins,Rate Field,Noche,Roberto Ortiz,1,0,1,0.4444444444444444,0.5714285714285714,0.5499296765119549,0.5714285714285714,Shane Smith,Edward Cabrera,0.24299065420560748,0.24509803921568626,0.5926601322087988,0.5978000956480153,0.1,0.1,home,0.25,away,0.3333333333333333,0.0,0.5,1,2,0.3333333333333333,0.6666666666666666,-0.14299065420560747,-0.14509803921568626,0.08333333333333331,0.3333333333333333,-0.22843137254901957,-0.4763239875389408,0.061764705882352944,-0.19034267912772584
777982,New York Mets,Chicago Cubs,Citi Field,Noche,Lance Barksdale,0,2,1,0.5609756097560976,0.35294117647058826,0.7505402902130287,0.35294117647058826,Tylor Megill,Brad Keller,0.2336448598130841,0.2403846153846154,0.5698655117392296,0.5863039399624767,0.3,0.1,home,0.3076923076923077,away,0.6666666666666666,1.0,0.0,2,1,0.3333333333333333,0.6666666666666666,0.06635514018691588,-0.14038461538461539,0.025641025641025605,0.0,-0.166025641025641,0.06635514018691588,0.11474358974358978,-0.06635514018691588
777974,Minnesota Twins,San Francisco Giants,Target Field,Noche,Adrian Johnson,0,0,0,0.5789473684210527,0.5392156862745098,0.7814790139906729,0.5392156862745098,Joe Ryan,Logan Webb,0.3269230769230769,0.24761904761904763,0.7973733583489682,0.6039488966318235,0.4,0.3,home,0.13333333333333333,away,0.375,0.5,0.0,2,1,0.3333333333333333,0.3333333333333333,0.0730769230769231,0.05238095238095236,0.19999999999999998,-0.041666666666666685,-0.14761904761904762,0.11474358974358978,-0.2523809523809524,-0.03141025641025641
777975,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,Noche,John Tumpane,0,0,0,0.48717948717948717,0.49038461538461536,0.623498864005193,0.49038461538461536,Corbin Burnes,Dustin May,0.38461538461538464,0.3333333333333333,0.9380863039399626,0.8130081300813008,0.4,0.5,home,0.2857142857142857,away,0.5,0.5,0.0,2,1,0.0,0.3333333333333333,0.015384615384615385,0.16666666666666669,-0.2857142857142857,-0.16666666666666669,0.4523809523809524,0.18205128205128207,0.11904761904761901,0.1512820512820513
777976,Colorado Rockies,San Diego Padres,Coors Field,Noche,Marvin Hudson,0,5,1,0.5555555555555556,0.57,0.7412095639943741,0.57,Bradley Blalock,Stephen Kolek,0.3047619047619048,0.3333333333333333,0.7433217189314751,0.8130081300813008,0.3,0.5,home,0.5,away,0.0,0.5,0.0,2,1,0.6666666666666666,,-0.0047619047619048005,0.16666666666666669,0.16666666666666663,,5.551115123125783e-17,,-0.3333333333333333,
777973,Los Angeles Angels,Baltimore Orioles,Angel Stadium,Noche,Nestor Ceja,2,0,1,0.5,0.5,0.6455696202531646,0.5,Jack Kochanowicz,Kyle Gibson,0.26,0.25961538461538464,0.6341463414634146,0.6332082551594748,0.5,0.2,home,0.375,away,0.25,0.0,1.0,1,1,0.0,0.6666666666666666,0.24,-0.059615384615384626,-0.375,0.41666666666666663,0.3153846153846154,-0.17666666666666664,0.4346153846153846,-0.6566666666666666
777970,Seattle Mariners,Toronto Blue Jays,T-Mobile Park,Noche,Vic Carapazza,0,0,0,0.46511627906976744,0.3523809523809524,0.5855166323226375,0.3523809523809524,Logan Evans,Bowden Francis,0.20952380952380953,0.20192307692307693,0.5110336817653891,0.49249530956848037,0.2,0.3,home,0.5,away,0.16666666666666666,0.0,0.0,1,2,0.3333333333333333,0.3333333333333333,-0.009523809523809518,0.09807692307692306,-0.16666666666666669,0.16666666666666666,0.26474358974358975,-0.17619047619047618,0.06858974358974362,-0.15714285714285714
777968,New York Mets,Chicago Cubs,Citi Field,Dia,Will Little,0,0,0,0.37037037037037035,0.35294117647058826,0.4224097515236755,0.35294117647058826,Griffin Canning,Matthew Boyd,0.2336448598130841,0.2403846153846154,0.5698655117392296,0.5863039399624767,0.3,0.1,home,0.3333333333333333,away,0.2222222222222222,0.5,0.0,2,1,0.3333333333333333,0.3333333333333333,0.06635514018691588,-0.14038461538461539,0.0,0.1111111111111111,-0.14038461538461539,-0.044755970924195226,0.14038461538461539,-0.17746625129802698
777962,Washington Nationals,St. Louis Cardinals,Nationals Park,Dia,Erich Bacchus,0,1,1,0.5428571428571428,0.4077669902912621,0.7193490054249546,0.4077669902912621,MacKenzie Gore,Miles Mikolas,0.27884615384615385,0.25925925925925924,0.6801125703564729,0.6323396567299007,0.3,0.4,home,0.17391304347826086,away,0.13636363636363635,0.3333333333333333,0.0,3,3,0.6666666666666666,0.3333333333333333,0.021153846153846134,0.14074074074074078,0.49275362318840576,0.19696969696969696,-0.352012882447665,-0.17581585081585083,-0.6334943639291466,-0.2181235431235431
